url,label
https://presspasscollectibles.com,0
https://domaza.biz,0
https://spiceocean.co.uk/restaurant/menu/spice-ocean/?NZ,1
https://vumop--cz.weebly.com/,1
https://identifiez-vous42.godaddysites.com/identifiez-vous,1
https://sinteza.hr,0
https://qr.tapnscan.me/gqS6Ut,1
https://vanicadaranebanistercaris.web.app/,1
https://chickenroad.se,0
https://ekabu.ru,0
https://camnext.in,0
http://allegrolokalne.18256342x3.sbs,1
https://tau.edu.ph,0
https://uomwebmail.weebly.com/,1
https://imxd.net,0
https://yfantidis.gr,0
https://docturno.com,0
https://matesanto.com/choiceandcontrol/choiceandcontrol.htm,1
https://skatteetateennoo.firebaseapp.com/,1
https://dichisar.ro,0
https://swiftpcb.cn,0
https://indbeasiswa.com,0
https://rolldorados.ca,0
https://welcome-trezo.vercel.app/,1
http://www.allegrolokalne.sonet-id37295014729.shop,1
https://f007jp8266.info,0
https://soportexdeserviciodecorre0099.weebly.com/,1
https://sites.google.com/view/poldivekordise,1
https://dorflex.com.br,0
https://webmail-chalmers-se-owa.weebly.com/,1
https://dimangan.host,0
https://bafkreidrnxoveikateiqzhnpnb5fzdegpjpspbm3htagn3574amwuzzjkq.ipfs.dweb.link/,1
https://alikopanasteamworkspace.myclickfunnels.com/ligas,1
https://atted.jp,0
https://t.co/Muz6fDz1ua,1
https://href.li/?https://m0-online-infov4.duckdns.org/auth.php,1
https://viniou.si,0
https://modernsupermarket.uk,0
https://njawe223sww.blogspot.com/,1
https://fotomen.ru,0
https://angsana.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSrnNjqViczvr6KSTx5DMXLI-ZzkjowDJS71dk3WYLp4qa2BuaZQ5ZCKl_QrOLjhmNm8mhirk4tYII9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://dtvgroup.com.tr,0
https://xn--equipedeatualizaoucpt-y1b5g.weebly.com/,1
https://rouepepinieres.com,0
https://cntaiping.com,0
https://account-duolingo.netlify.app/index.html,1
https://qrco.de/bgaRba,1
https://q-r.to/bgZq2d,1
https://mrrebates.com,0
https://bita.ghost.io/,1
https://at-t-mail-a52gy.daftpage.com/,1
https://gmxdenetdienst.weebly.com/,1
https://cb1-mailhost-17-mweb-co-za.weebly.com/,1
https://dtek-dnem.com.ua,0
https://cucumis.org,0
https://bafkreieirfzk47ltv7aitvp2em2umibjp3vx75s3ordm3ewz2shovtlepy.ipfs.dweb.link/,1
https://ah-24.com,0
https://loci456hrt.start.page/,1
https://justushorses.com,0
https://007pub.com,0
https://us9.campaign-archive.com/?u=10a5364367271082347d27e4c&id=111ca18f1c,1
http://allegro.pay9873.lol,1
https://cancelar-bg.webcindario.com/,1
https://revenue.io,0
https://dataentrycourse.com,0
http://jzkvm81mjwy-tqbrpren-5b8e1f-mh833a.pages.dev/,1
https://900ppt.com,0
https://tzzzb.blogspot.ch/,1
https://swiftfinancial.com,0
https://uvm.mx,0
https://reynaers.com,0
https://aduf.org,0
https://ingr-sgro-ecuadorph.fwh.is/,1
https://maximonline.ru,0
http://zuza.stefek.szczecin.pl/Webmail/74/Webmail/webmail.php,1
http://emmanuelbarrault.com/wordpress/wp-content/plugins/hello-dolly/bb/index.html,1
https://sites.google.com/view/uiytruuiu/home,1
https://medicijnkosten.nl,0
https://blxled.cn,0
https://blog66debate.shop,0
https://edo.org.au,0
https://abelone-holte.dk,0
https://onparts.gr,0
https://bildhau.de,0
https://sites.google.com/view/mmsrtdj/,1
https://qrco.de/bfWgu0,1
https://adde-ede33.web.app/,1
https://pycsfy.co/,1
https://allcatsrgrey.org.uk,0
https://qrco.de/bgcDS1,1
https://dabopsik.firebaseapp.com/,1
https://did.li/VhJOf,1
https://classbilisim.com,0
https://tamilbeatslyrics.com,0
https://macserve.net,0
https://docs.google.com/presentation/d/e/2PACX-1vRmqjoZHbUF-xPtjEVB9w-oZldTB143iUs_0-ri3x0fu22yWCBljqftO09YGgWaYic1xsBpTRjNcLof/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://netcracker.cloud,0
https://s4u.pro,0
https://londonloungeproject.uk,0
https://bit.ly/3xBeUGN,1
http://allegrolokalnie.63493849g0.lol,1
https://l.ead.me/bga3ay,1
https://pressplayz.to,0
https://uwimona.edu.jm,0
https://en-ledgurcdn.wixstudio.com/us-en,1
https://l.ead.me/bfXqDW,1
https://spaymentsplus.ru,0
https://qrco.de/correo-s,1
https://arubawebmailsession82.blob.core.windows.net/ssouth/index.html,1
https://consorciotradicao.com.br,0
https://erlangga.id,0
https://ipfs.io/ipfs/Qmdexfm7Pmp2ZKjfdsfovgsusf7AcKFrnrpR5gvJRYHphQ/public/,1
https://neftyblocks.com,0
https://lt.agency,0
https://cfapubs.org,0
https://searchassociates.com,0
https://kleinanzeigen.confirm56865.lat/order/7728467,1
https://l.wl.co/l?u=https://ungu.in/erhaerfgbah3e4ywgwgv,1
https://astmm.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQcfrhm7M41sU_Q6AxYkGMRRVK3uaCYFV0v3hZ7wV4zMIonCaj05ZNVHWKvEPJVJYMc-8-rNMIwEuCk/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://landsofevelon.com,0
https://bdhonda.com,0
http://altawon-water-leakage-discovery.com/,1
https://en-uphlod-auths.wixstudio.com/us-en,1
https://qrco.de/bfEf2C,1
https://mokivezi.lt,0
http://islahat.az/link.html,1
https://q-r.to/bfSGhi,1
https://airgroupegypt.com,0
https://lytzthebest.com,0
https://cterri.web.app/,1
https://tinyurl.com/couguy11,1
https://trade-tetherapps.wixstudio.com/en-us,1
https://knoxfurniture4u.com,0
https://westernmorningnews.co.uk,0
https://lojabuettner.com.br,0
https://mangatoon.cc,0
https://bit.ly/4fHbXof,1
https://voila.id,0
https://generic-pear-046159.framer.app/,1
https://docs.google.com/drawings/d/10ND78nOL4LHyqBNulP0nn4oWf7NL2hGWc05TJZ7I77U/edit,1
https://zaidattarwale.com,0
https://mynewschannel.net,0
https://wranglr.app,0
https://aosom.com,0
https://rosatimilano.com,0
https://qrco.de/bgcHYf,1
https://marquisleisure.co.uk,0
https://prestige-yachts.com,0
https://mrbublegumpaog.blogspot.com/,1
https://qrco.de/bfXgIN,1
https://yyqseo.cn,0
https://sacredpathmedicine.com,0
https://salt-auth-c674ch.firebaseapp.com/,1
https://q-r.to/bgcC9T,1
https://lwk-rlp.de,0
https://kaoruhanawarintosaku.org,0
https://docs.google.com/presentation/d/e/2PACX-1vS7KVm7YaUZESB9oSCY_pSLy-tW3pGcTNTkZVNUTg1B01aC7i1rNzftAinDPjCKsXbmije_KmPwZpmJ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bola1-6-8.com,0
https://everestbankltd.com,0
https://eaglepictures.com,0
https://consent.orange.fr/global-cookies/1ede4bb66a8455a4eb47892198bd0d2344f0602d/global-cookies.1ede4bb66a8455a4eb47892198bd0d2344f0602d.html,1
https://bcipremio.webcindario.com,1
https://abracloud.com.br,0
https://pub-d477ef7483a9463f8c8d77797c65b3ca.r2.dev/index.html,1
https://bafkreifb4mzujuj3qver4jkt7l2asesdsjch47nrnedvqpuukilxls2zna.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vSbrFi3aT-yvFlntg-1WPM6txT8G-stZ9F735twZNrzknTY038-goHVljLvLQ9LvtTulYPopvsBrKYX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://depotfr-8ae92.web.app/,1
https://ebrohome.webcindario.com/,1
https://ktuu.com,0
https://scoutingmagazine.org,0
https://share.hsforms.com/10_6TImvnSOWm8X0DwyLJWQspn25,1
https://subwallet.app,0
https://l.ead.me/bgc58w,1
https://tr.ee/bQDFNi,1
https://mood.com,0
https://q-r.to/bgbwtT,1
http://allegrolokalnie.pl76818.top,1
https://bafkreichi5ihb5mqtfcon6kgw6pqyveahf2vkncujb3aua55mhhod3udea.ipfs.dweb.link/,1
https://5u6vcj-e5q-lyraej-n2a-pio6.pages.dev/,1
https://bafkreifgpsiyhnlqpovycdkmbgycsxtkpyzucupqvvokzbhyshgbvk62qy.ipfs.dweb.link/,1
https://usa61staffs.shop,0
https://londonbingojournal.uk,0
https://giustiziatributaria.gov.it,0
https://super-shop.ua,0
https://financeassignmentshelp.com,0
https://disq.us/?url=https%3A%2F%2Fmondial-colis-fr.com%2F&amp;key=w9yX634rMxALGzkLtG7PXw,1
https://sengmaster.site,0
https://playalizlot.com,0
http://kleinazee.com,1
https://new.express.adobe.com/webpage/8bl6ZF5dhfeay,1
https://rcbpsexp.firebaseapp.com/,1
https://paulomoreiramesquita.pt/zee/next/web/authen.php,1
https://sistem-metta.start.page/,1
https://vgc.be,0
https://axismf.com,0
https://rseriali.net,0
https://blogaritma.com,0
https://inlive.co.kr,0
https://dimepar.com,0
https://l.ead.me/bfJx9K,1
https://zoomquilt2.com,0
https://dushupai.com,0
https://idnow.io,0
https://newiprimusaudapps.weebly.com/,1
https://euskadi.net,0
https://new.express.adobe.com/webpage/60yCqw5fSvubJ,1
https://docs.google.com/document/d/1LTG3tqWzBqp8qtHy_k0hQcxees1sktkUoZ-PUd9Z340,1
https://rejfnqplw.com/,1
https://q-r.to/bfF2wY,1
https://docs.google.com/presentation/d/e/2PACX-1vScHA7zGQ--sE77Vj2CrEcrHoKmy0s7qWdxSwJDJg6I0t47ZRvGCXKaMCz_miZqIAjDXPZAQm-ejvAQ/pub?start=false&loop=false&delayms=3000,1
https://masteringmastery.com,0
https://mygrandsavings-acc-sec.weebly.com/,1
https://brt.hkxtqd.buzz/track-it,1
https://gpggrcdum.web.app/,1
https://wnj.com,0
https://abfacs.ir,0
https://q-r.to/bfFZj4,1
https://mobgi.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRZO2TwbevYzGz99oLnbmTjMWTpT1HdLK6BJY3jxSbMtn-5QsMo60PDYpKZMsks8u1Vntf7NsYPtAD5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://drive.google.com/uc?export=download&id=1nWsqALU5AljotDVZ4LzE3992QiaSSLDZ,1
https://stepp19-ced6c.web.app/,1
http://sp12ct-kavmik-biz-zondor-lersak.pages.dev/,1
https://trezrio.wixstudio.com/start,1
https://qrco.de/bgcIRT,1
https://shabakngy.com,0
https://dhehhedbfk.com/index.html,1
https://1clicom.ru,0
https://telcel.com,0
https://shaw-104529.square.site/,1
https://armekachina.com,0
https://finance-rambler.ru,0
https://moto24.com,0
https://eyecon.com,0
https://9s1e8a.xyz,0
https://various-cause-653755.framer.app/,1
https://mariabuy.com,0
https://talktalkfor-everyone-108496.square.site/,1
https://as61349.net,0
https://biljartpoint.nl,0
https://rwaiaty.com,0
https://menthealo.fr,0
https://sender.zohoinsights.eu/ck1/13ef.4aba358de/6a5c6b90-93ed-11f1-99cd-16423a433ff6/1a1559ed2420773bee454bfdef4fe6ab3f6df56b/2?e=3rWk%2BrAA0xlkf5ttadRSo5SJri8ajupUWbjz9E80gDA%3D,1
https://handymath.com,0
https://myprivatedns.com,0
https://ledlwqm.com,0
https://lelosi.sk,0
https://reactivation-digitale.com/,1
https://gawhybnoc.firebaseapp.com/,1
https://ivseek.com,0
https://doctorslounge.com,0
http://allegrolokalnie.lokalna-oferta772452.cyou,1
https://bafkreig2fpguppkoau6oc6virqvbouac52lsbugqnnkp3o5mxoze4p43c4.ipfs.dweb.link/,1
https://ashi-shochi.com,0
https://gameasy.vn,0
https://sitehosting.nl,0
https://tribelio.page/wtweryery4564,1
https://tkgepard.pro,0
https://nejmqianyan.cn,0
https://bit.ly/3OfRKKM,1
https://foxcreekleather.com,0
https://welcome-begin-trezo-en.typedream.app/,1
https://claim-uzx.netlify.app/,1
https://qrco.de/bfIfqK,1
http://allegro.lokalna-ofeta064623324.lol,1
https://glavnovosti.com,0
https://mohamed.form8899533.pro/captcha.php,1
https://root-mirrors.net,0
https://l.ead.me/bfWn1C,1
https://dochitalk.com,0
https://eurobank.com.cy,0
https://dsukwb.com,0
https://guidecdn-ldgre.wixstudio.com/us-en,1
https://gerentevirtual.rfribeiro.com.br/inicio,1
https://cloudtips.ru,0
https://pub-1e6bfbb4788e426098d335547c105daf.r2.dev/gjhjgjuh.html,1
https://l.ead.me/bfFK53,1
https://vxi3y6.webwave.dev/,1
https://treechange.net,0
http://draveta-gld-belquro-c7x2dq84.pages.dev/,1
https://abdel.ope-772281.pro/captcha.php,1
https://l.wl.co/l?u=https://qr-codes.io/ddXQme,1
https://annieselke.com,0
https://useysend.boxmode.io/,1
https://sexprontube.com,0
https://sites.google.com/view/gmx-sicherheitscheck/home,1
https://produbancoactiva.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQmc8DT05gUDsdeLdGDHoPSk97Bd_7fJDamoX869kGdsDdD1w0faPxKXt8yBCH_EkfXacIFEyQJcjvJ/pub?start=false&loop=false&delayms=3000,1
https://lloydsbank.co.uk,0
https://bdvpromos.webcindario.com/,1
https://zumosw.com,0
https://jkocmms.nic.in,0
https://edf-particulier.net/,1
https://bebi.family,0
http://allegrolokalnie.pl-909183.sbs,1
https://qrco.de/bgZtZs,1
https://tinyurl.com/updateremote,1
https://cuib96-vz6vep-fpo7o-69dmg.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vRH1a4VAQHF9ISQh4DOJFb6kKZS_CIVWYWBOWprjdQsYXIC7Hv7_tB_bRRda0mqjXzrEJ930FhcTXFC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://gdhtpg.com,0
https://bafkreibgd2wtcznb45mcvspfhagfwzzxxgieudttk3iqhs5osvkbeehtqi.ipfs.dweb.link/,1
https://allegrolokalnie.pl-56901895.lol/oferta/20096809/rowerek-dzieciecy-woom-3,1
https://6z5z.com,0
https://docs.google.com/presentation/d/1s06YsjOD0MeCEpFrX8oBi1184SopMFFuIGVpEDvkZTk/pub?start=true&loop=true&delayms=3000&slide=id.p,1
https://todayreport.com.ua,0
https://mercadodearte.pt,0
https://conteleteams.com.br,0
https://allibo.com,0
https://talktalkrecomms.weebly.com/,1
https://view-livledgre.wixstudio.com/web-en,1
https://dailystakegroup.uk,0
https://caoachangan.com.br,0
https://instasmile.com,0
https://bradesco.chatnetempresas.info/inicio,1
https://rphang.bot,0
http://06t-xiy883-tl87j-xoae-ffyrj.pages.dev/,1
https://segal.cl,0
http://chicavas.com,1
https://cdek.by,0
https://kifizetetlenmvmszamla.com/source/loading/,1
https://docs.google.com/presentation/d/e/2PACX-1vSrZYlJZafGRQHxaAyJfFGMiwWd6vfF5jZCVo4GrpXoj-0KBKIHBaLQA1vuPNOyBRuKiX1--WQzMhsg/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://xhdns.com,0
https://bit.ly/3AgViIZ,1
https://new.express.adobe.com/webpage/KZH8OzClmfRnT,1
https://brabantzorg.eu,0
https://atmc-102314444.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRkEXXgNmgQNg1yY5BiF62KuDm2Mhc44KGZUrYLRnv_S43odm7C9PXYJimsox4Is7tt-WoKlXsMSlRD/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pegasus.it,0
https://bbsimononline.com,0
https://dycemusic.com,0
https://net-leddger-live.weebly.com/,1
https://docs.google.com/forms/d/e/1FAIpQLScS_lZJJZxWAySrV6Amjp8SF11-3U9HpOCemR782V_QQue02w/viewform,1
https://eroticmatureporn.com,0
https://sa38.ru,0
https://bitcoinstats.com,0
https://librinvfal.duckdns.org/,1
https://new.express.adobe.com/webpage/Nt8H01ih7OA35,1
https://twrvdexnmfs.ca6a8b74-32ac-45ea-84f0-fb607b8789ab.click/64cde040-2235-45be-a3f6-4dcd6c886dbe.php,1
https://sc.edxcsf.cam/,1
https://punjabstatelotteryresults.com,0
https://tendersodisha.gov.in,0
https://tinyurl.com/22g7ymla,1
https://spymod.in,0
https://checkdomain.de,0
https://vbgcity.ru,0
http://hahahahafkoff.com,1
https://us17.campaign-archive.com/?u=ba0aab2d666cbee8c8cce503a&id=d73b9205b9,1
http://bafkreiciaij2qznniztu7ofqnyoatv7tuuonnqbdm3v76jiqz3x2jhifka.ipfs.dweb.link,1
https://sunpeaksresort.com,0
https://davisinstruments.com,0
https://qrco.de/bgcdNu,1
https://jogonail.weebly.com/,1
https://hr-brand.ru,0
https://anandabazar.com,0
https://jvfcu3.weebly.com/,1
https://1xbet-nasy.top,0
https://whimsical.com/Y64FdYDd4yDmTdL1wH2VsU,1
http://login-147b02bc-konsoleh-com.ordinationfestenburg.at/,1
https://propbetplazaforge.com,0
https://shortreads.net,0
https://serverhotell.net,0
https://screwscape.com/no/bankid/BankID.htm,1
https://chomatruider.web.app/,1
https://starttrejor-io-usa.wasmer.app/,1
https://us3.campaign-archive.com/?u=df8bfb23a5866b22208d70d7e&id=0bda58d17a,1
https://atelier.lu,0
https://nationalsoft.com.mx,0
https://rrbgkp.gov.in,0
https://idvsal.weebly.com/,1
https://belsimpel.nl,0
https://howbuy.com,0
https://ochef.com,0
https://smatogelanjut.com,0
https://docs.google.com/drawings/d/1wZHq3sQ6LxduB_vIQ5mv4_DGNn-WDf_wgmdRd2pf8xU/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vTBG9AkqhZ76-hrfwKSy_mPPgPps5f6sn0_sCT5sC9ebeL88wu3A6ZP-431lY72mFF9_pVF0UZGvmUL/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://authintlmanagescreomokwsoerkgmaoewrmgkh.ronindev.ru/?rtjsrth,1
https://savethr.com,0
https://allegro.36490j4509845.shop,1
https://tinyurl.com/397hjzhv,1
https://view-moonpey.wixstudio.com/us-en,1
https://sxfi.weebly.com/,1
https://thin-wade-grail-loom.s3.us-west-1.amazonaws.com/YnEG9RVU9hv?email=redacted@abuse.ionos.com,1
https://haenbook.com,0
https://cmsimpact.org,0
https://xfinit11211.weebly.com/,1
https://diyqmnvsd.web.app/,1
https://qrco.de/bfU5vx,1
https://site-kezp294en.godaddysites.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vS6B0xSlD3SgdzO7p5pEFzyQg4zJjSGBbkhYxxOwK6QXuRyaOcuoVtRBq8eT6V_ONxjmVEGBaRljTMI/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfEayX,1
https://neptunia.wiki,0
https://docs.google.com/presentation/d/e/2PACX-1vT7jCMYmasLJGZ-rDF1WT4J6Jr7s1dUrv4dCbCMwNAVktAp5jyVTT35cGnbmXxGR2gt8rbDf8YyTfYm/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bafkreie3xdumo5hmrep4ztubpbnepkqr3sfqu64l2exuquunab7qmraz4y.ipfs.dweb.link/,1
https://l.ead.me/mailboxupdate,1
https://borellotravel.com,0
https://bafkreibqgrgq5ctu7rhhwakqyx2nzsx4oy3w7wcbgslfsvzvv75gscjfdi.ipfs.dweb.link/,1
https://tailieukientruc.net,0
https://sms-profit.net,0
https://drywallproposal.myportfolio.com/,1
https://mrmaple.com,0
https://servicecreditagricolemiseajour.hosted.phplist.com/,1
https://bafkreidz7ua3idqjjzqhyssjutrrgccmiyiggwur7bobwpwxvvai7wrhzy.ipfs.dweb.link/,1
https://parodontax.it,0
https://ontyi.weebly.com/,1
https://hd92j-sd-2dsa.com,0
https://devk-dyn.net,0
https://app.jotform.com/251949423649570,1
https://jecrcuniversity.edu.in,0
https://awesome-sapphire-coyote.31-22-7-7.cpanel.site/registrar/,1
https://microservices.io,0
https://hdjdjdjdkjdkd.weebly.com/,1
https://l.ead.me/bgaN24,1
https://q-r.to/bfQBD3,1
https://docs.google.com/presentation/d/e/2PACX-1vRdKZKviPBGdDe1eMyrunH8XUkmCLc6jYEtNgfGKUQ5f3htDQWLxnM3W0DHOu6SDA0GSsgAFawCqBtI/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://ladger-enus.wixstudio.com/login,1
https://onfleet.com,0
https://trainual.com,0
https://q-r.to/bfUkY3,1
https://l.ead.me/bfIbvA,1
http://allegrolokalnie.pl9243rezerwacja6829.sbs,1
https://techscape16.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTSJ1wTNx6AUdT83OzIiflKN5Ubo9l2PRUqT5v-w2GVYBx1qT-KYEVeuCDZTSgeCR29C3JBM6s11nKZ/pub?start=false&loop=false&delayms=3000,1
http://allegrolokalnie.pl-ogloszenie.lat,1
https://heamar.co.uk,0
https://advanceweb-netzero-2023.square.site/,1
https://lamartina.com,0
https://radiozw.com.pl,0
https://zxywv.com,0
https://mostbet-fqm.com.kg,0
https://accessibilityassistant.com,0
https://swayam.gov.in,0
https://gzanders.com,0
https://bit.ly/4dtznMt,1
https://5k9i5e.skin/xv8bimu7/IcNNZr/Lmq4oK,1
https://l.ead.me/bfXvXA,1
https://allegrolokalnie.pl-checkout72813.com,1
https://floraekspres.rs,0
https://withraven.ai,0
https://q-r.to/bgcpBZ,1
https://nadyascloset.us13.list-manage.com/track/click?u=c5b72369aabb1423f24506254&id=01c2d19157&e=9ae87c0b65,1
https://new.express.adobe.com/webpage/OtqRwGCWeQpd6,1
https://new.express.adobe.com/webpage/9wPmF0LB7tf23,1
https://new.express.adobe.com/webpage/nEVFAMx0eQGsq,1
https://mdscripts.com,0
https://mgnyo.com,0
http://allegro-lokalnie.smar9438-65j.cfd/,1
https://freelink24.net,0
https://bafkreidrqvs4foybbtxgfazeh44ntq42yro2m3fcvloiiiifsy6ttac44u.ipfs.dweb.link/,1
https://wahanavisi.org,0
https://bit.ly/4ff3B6V,1
https://rifepob210.m-pages.com/ZPuGDP/interntttbttbrnndd,1
https://livelysupport.io,0
https://qrco.de/bgbGrI,1
https://device-livestarts.wixstudio.com/enus,1
https://jameco.com,0
https://share-eu1.hsforms.com/1iiVTqbwSTaatsb0n7CQsRg2ffa3o,1
https://learnweb.framer.website/suite-app,1
https://goo.su/zfOEW,1
https://benjaminsupply.com,0
https://garuda138-slot.click,0
https://security-operation-center.ch,0
https://labenze.com,0
https://hanfverband.de,0
https://clarokendari.com/,1
https://bit.ly/4gZMxmR,1
https://bladna.nl,0
https://authentic-slider-900739.framer.app/,1
https://puls-stroy.ru,0
https://blogskub.com/en/ITQsm7?token=15a14b92a00a657edccee46a57f7be246210e6720e3e491ff401e4565cb40ba9&amp;code=ITQsm7&amp;title=despilfarrarian.sbs&amp;destination=https://despilfarrarian.sbs/webtools/,1
https://pub-98040ea363724ccebacba31c3ad69f60.r2.dev/index.html,1
https://yolinux.com,0
https://heresy-online.net,0
http://mxtamaseklogxn.gitbook.io,1
https://bradesco.analisenetempresabr.digital,1
http://allegro-lokalnie.smart8437912.shop/,1
https://repuso.com,0
https://ghelyanshop.com,0
https://qrco.de/bfOmzM,1
https://metal-shop.hu,0
https://campsite.bio/ser3728,1
https://etsregion.ru,0
https://paybank.voxmvqn.cn/,1
https://allegro-lokalnie.poi78128990x.shop/,1
https://t-mobile.bhvap.shop/pay,1
https://qrco.de/bgbcKu,1
https://qrco.de/bgaybL,1
https://sevenstring.org,0
https://q-r.to/bfFPiN,1
https://equi-score.de,0
https://bekkoame.or.jp,0
https://rabatt-coupon.com,0
https://q-r.to/bfP4t4,1
https://www.dropbox.com/report_abuse?event=AEgzbmO9Si0mCpskdWIkuWcRLLpPfRuazZ_QdKmIFW0A0TrezJ1QIBU4fMCsNfBx99AxkgWMC53r1O7jm0jl6vTgOldFbxdETqLxhgFvKOTjMIZdIHKXxIIRGHeO5ALdb1YrklOPGLQ8ODkyRZVfRY1M0ywubAzKhN8-IrUctNwa1ONJ-qqwJL_akjR5rBXsyLvXM3LGW7nVwlWq0VeolbCgIHxpcLJM7tngQSYC80nK03bdFtdeTRvejNlnS3cdteCWr97My87_HHLgeh4WASaqh9kBYDEX6VLhzKNeH1QUyt-piljrw_k0xLRvS9VAgavFJjmwQrh9ljL5dJoU-0w3F0hU-fubdk3tMC56_VlYtw&oref=e&recipient=elsupa%40btinternet.com&ssu=https%3A%2F%2Fwww.dropbox.com%2Fscl%2Ffi%2F319g38pyi3f5mflg1isb1%2FWelcome-To-BT-Dropbox.papert,1
https://midnightcity.co,0
https://vapefully.com,0
https://allegro.ogloszenie8167.shop,1
https://q-r.to/bfK9Hk,1
https://account-att-com-9161be.webflow.io/,1
https://qrco.de/bfFaLr,1
https://q-r.to/bg6qsB,1
https://l.wl.co/l?u=https://qr-codes.io/QKDvh3,1
https://motigo.com,0
https://auktionshaus-schlegel.de,0
https://kiis.com.ua,0
https://safetyphone.org,0
https://qrco.de/bgb0uK,1
https://chickenroad2-demo.it,0
https://uvm896867565790.weebly.com/,1
https://cloudflarepartners.com,0
https://dfb.de,0
https://q-r.to/bfJaPg,1
https://docs.google.com/presentation/d/e/2PACX-1vT5cOTnQJK_pYI7HRM8MLOZRBsLqyH5z3R68kW6ImrR6fHEPrEx0fPB3rMmSwAxpgu2lX1PS7MfVKy0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://vxdse.myfreesites.net/,1
https://seniorconsultant.ro,0
https://atualizacaoparanetempresas.digital,1
https://qrco.de/bgbZco,1
http://allegro.lokalna-ofera970220303.biz,1
https://demo3.cloudwp.dev/trial-8x66yv2x/login/ONE/,1
https://mitsubishi-motors.fr,0
https://derinajans.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQTWe6IBUdzzUqbvhl4so_eeWJ8ziXuUx3hN76vBl4ucowq3QT7q6khKyWhB7nN_PIozEcQcG5Z0ISR/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://mangelot-hosting.nl,0
https://us5.campaign-archive.com/?e=f0035af303&u=f323cb13d78519222b6c45837&id=d76b99e0d9,1
